,precision,recall,threshold
1206,0.003689032687248647,0.991869918699187,0.0002641111901184301
1207,0.0036891442394919867,0.991869918699187,0.0002641171155595414
1208,0.0036892557984819618,0.991869918699187,0.00026415613439175547
1209,0.0036893673642191846,0.991869918699187,0.0002641610526768721
1210,0.003689478936704267,0.991869918699187,0.0002641736626248434
1211,0.0036895905159378215,0.991869918699187,0.0002641753327798641
1212,0.0036897021019204595,0.991869918699187,0.00026417822879255294
1213,0.0036898136946527946,0.991869918699187,0.00026417912131682737
1214,0.0036899252941354384,0.991869918699187,0.0002641898214930973
1215,0.0036900369003690036,0.991869918699187,0.00026421071953302335
1216,0.003690148513354103,0.991869918699187,0.0002642175547038066
1217,0.003690260133091349,0.991869918699187,0.0002642291752090566
1218,0.0036903717595813544,0.991869918699187,0.0002642450627743071
1219,0.0036904833928247324,0.991869918699187,0.00026424699310036116
1220,0.0036905950328220954,0.991869918699187,0.00026425193967222714
1221,0.003690706679574056,0.991869918699187,0.0002642534488676337
1222,0.003690818333081228,0.991869918699187,0.00026429371496092556
1223,0.0036909299933442245,0.991869918699187,0.00026430109022184203
1224,0.0036910416603636582,0.991869918699187,0.0002643030179398564
1225,0.0036911533341401426,0.991869918699187,0.0002643138511115206
1226,0.0036912650146742913,0.991869918699187,0.0002643171391726174
1227,0.003691376701966717,0.991869918699187,0.00026434694981311796
1228,0.0036914883960180336,0.991869918699187,0.0002643521665770788
1229,0.003691600096828855,0.991869918699187,0.000264359197062902
1230,0.003691711804399794,0.991869918699187,0.0002643677951899082
1231,0.0036918235187314652,0.991869918699187,0.00026438583117009505
1232,0.003691935239824482,0.991869918699187,0.00026439265112898207
1233,0.003692046967679458,0.991869918699187,0.0002643988181850758
1234,0.003692158702297007,0.991869918699187,0.0002644163626429409
1235,0.0036922704436777435,0.991869918699187,0.0002644184634508673
1236,0.0036923821918222813,0.991869918699187,0.0002644266861161384
1237,0.003692493946731235,0.991869918699187,0.0002644504567768235
1238,0.003692605708405218,0.991869918699187,0.000264460259900624
1239,0.003692717476844845,0.991869918699187,0.00026447086770381846
1240,0.003692829252050731,0.991869918699187,0.00026449755707575845
1241,0.0036929410340234897,0.991869918699187,0.0002645049282454071
1242,0.0036930528227637352,0.991869918699187,0.00026450573361353673
1243,0.0036931646182720834,0.991869918699187,0.00026451319440052906
1244,0.0036932764205491477,0.991869918699187,0.00026452629188174665
1245,0.0036933882295955437,0.991869918699187,0.00026453409780126814
1246,0.003693500045411886,0.991869918699187,0.0002645438758090868
1247,0.003693611867998789,0.991869918699187,0.00026455629231769993
1248,0.0036937236973568683,0.991869918699187,0.00026456207995822595
1249,0.0036938355334867386,0.991869918699187,0.00026458443091262644
1250,0.003693947376389015,0.991869918699187,0.00026458649760037695
1251,0.003694059226064313,0.991869918699187,0.00026458682762706424
1252,0.0036941710825132475,0.991869918699187,0.0002645898061485684
1253,0.003694282945736434,0.991869918699187,0.0002645950529285687
1254,0.003694394815734488,0.991869918699187,0.0002645973801165752
1255,0.003694506692508025,0.991869918699187,0.00026461646586580884
1256,0.00369461857605766,0.991869918699187,0.0002646561092539287
1257,0.0036947304663840098,0.991869918699187,0.00026466163349977143
1258,0.003694842363487689,0.991869918699187,0.00026466492787502466
1259,0.0036949542673693136,0.991869918699187,0.0002646770942276887
1260,0.0036950661780295,0.991869918699187,0.00026468814935654
1261,0.0036951780954688636,0.991869918699187,0.00026469241918275347
1262,0.0036952900196880207,0.991869918699187,0.0002646961319240597
1263,0.003695401950687587,0.991869918699187,0.0002647318472219926
1264,0.0036955138884681793,0.991869918699187,0.000264750151252691
1265,0.003695625833030413,0.991869918699187,0.00026481547748538175
1266,0.0036957377843749055,0.991869918699187,0.00026482285905202126
1267,0.003695849742502272,0.991869918699187,0.0002648340540307342
1268,0.0036959617074131296,0.991869918699187,0.0002648343429835522
1269,0.003696073679108095,0.991869918699187,0.000264854015568901
1270,0.0036961856575877844,0.991869918699187,0.00026486085540300376
1271,0.0036962976428528147,0.991869918699187,0.00026486180217199135
1272,0.0036964096349038026,0.991869918699187,0.0002648963062331284
1273,0.003696521633741365,0.991869918699187,0.0002649284305613701
1274,0.003696633639366118,0.991869918699187,0.00026493531713363885
1275,0.00369674565177868,0.991869918699187,0.00026494447274328763
1276,0.0036968576709796672,0.991869918699187,0.000264953203248649
1277,0.003696969696969697,0.991869918699187,0.000264980860175811
1278,0.0036970817297493864,0.991869918699187,0.0002649853865063899
1279,0.0036971937693193527,0.991869918699187,0.00026499286042540933
1280,0.003697305815680213,0.991869918699187,0.0002649999786702003
1281,0.003697417868832586,0.991869918699187,0.0002650289819935057
1282,0.0036975299287770875,0.991869918699187,0.00026503626266185376
1283,0.003697641995514336,0.991869918699187,0.00026504071735752936
1284,0.0036977540690449487,0.991869918699187,0.0002650621601626837
1285,0.0036978661493695443,0.991869918699187,0.0002650672769015647
1286,0.0036979782364887394,0.991869918699187,0.00026507499212163475
1287,0.0036980903304031526,0.991869918699187,0.0002650772792171478
1288,0.0036982024311134013,0.991869918699187,0.00026508006088839925
1289,0.003698314538620104,0.991869918699187,0.00026508786327290857
1290,0.003698426652923879,0.991869918699187,0.00026511119882728716
1291,0.003698538774025344,0.991869918699187,0.0002651236041359792
1292,0.0036986509019251174,0.991869918699187,0.0002651288628524158
1293,0.0036987630366238176,0.991869918699187,0.00026516262995915536
1294,0.003698875178122063,0.991869918699187,0.00026516740427399505
1295,0.0036989873264204718,0.991869918699187,0.0002651730002296321
1296,0.0036990994815196626,0.991869918699187,0.0002651880869380785
1297,0.0036992116434202546,0.991869918699187,0.00026520313510449095
1298,0.003699323812122866,0.991869918699187,0.00026520572585642555
1299,0.0036994359876281156,0.991869918699187,0.0002652243150976538
1300,0.0036995481699366225,0.991869918699187,0.00026522530073787314
1301,0.0036996603590490054,0.991869918699187,0.0002652335850720593
1302,0.003699772554965883,0.991869918699187,0.000265239592544875
1303,0.003699884757687875,0.991869918699187,0.0002652529937271306
1304,0.0036999969672156007,0.991869918699187,0.0002652666105189606
1305,0.0037001091835496785,0.991869918699187,0.000265294280477848
1306,0.003700221406690728,0.991869918699187,0.0002652947686201686
1307,0.003700333636639369,0.991869918699187,0.0002652978275475416
1308,0.0037004458733962205,0.991869918699187,0.00026529880652943343
1309,0.0037005581169619025,0.991869918699187,0.0002653098700989283
1310,0.003700670367337034,0.991869918699187,0.000265323243233459
1311,0.003700782624522235,0.991869918699187,0.0002653283689250562
1312,0.003700894888518125,0.991869918699187,0.0002653353853380628
1313,0.0037010071593253247,0.991869918699187,0.000265336445586398
1314,0.003701119436944453,0.991869918699187,0.00026534407544492064
1315,0.00370123172137613,0.991869918699187,0.0002653445215492013
1316,0.0037013440126209764,0.991869918699187,0.000265365295861119
1317,0.0037014563106796115,0.991869918699187,0.0002653687136978923
1318,0.0037015686155526563,0.991869918699187,0.00026537940667547725
1319,0.0037016809272407305,0.991869918699187,0.0002653810033825329
1320,0.003701793245744455,0.991869918699187,0.0002653883246135474
1321,0.0037019055710644498,0.991869918699187,0.00026539370242384364
1322,0.003702017903201335,0.991869918699187,0.00026539993458335
1323,0.003702130242155732,0.991869918699187,0.00026542205261426025
1324,0.0037022425879282613,0.991869918699187,0.0002654261700407956
1325,0.0037023549405195435,0.991869918699187,0.00026546652958658634
1326,0.0037024672999301993,0.991869918699187,0.00026547251533631826
1327,0.0037025796661608497,0.991869918699187,0.0002654815531880377
1328,0.003702692039212116,0.991869918699187,0.0002655127999378407
1329,0.003702804419084618,0.991869918699187,0.0002655183278784935
1330,0.0037029168057789784,0.991869918699187,0.00026552699399266837
1331,0.0037030291992958173,0.991869918699187,0.000265531576030856
1332,0.0037031415996357565,0.991869918699187,0.0002655345634665031
1333,0.0037032540067994174,0.991869918699187,0.00026554508798284237
1334,0.0037033664207874206,0.991869918699187,0.00026555003139298243
1335,0.0037034788416003884,0.991869918699187,0.0002655563645314572
1336,0.0037035912692389423,0.991869918699187,0.00026555893136795514
1337,0.003703703703703704,0.991869918699187,0.00026556432370793506
1338,0.0037038161449952944,0.991869918699187,0.0002655756018456
1339,0.003703928593114336,0.991869918699187,0.00026562188717489644
1340,0.0037040410480614506,0.991869918699187,0.0002656438022165113
1341,0.00370415350983726,0.991869918699187,0.00026565754601307143
1342,0.0037042659784423866,0.991869918699187,0.00026567572373314437
1343,0.003704378453877452,0.991869918699187,0.00026569321775287796
1344,0.0037044909361430784,0.991869918699187,0.0002657023523874504
1345,0.0037046034252398883,0.991869918699187,0.00026571866874081405
1346,0.003704715921168504,0.991869918699187,0.00026572126982394375
1347,0.0037048284239295476,0.991869918699187,0.0002657241881563047
1348,0.003704940933523642,0.991869918699187,0.0002657371700311096
1349,0.0037050534499514093,0.991869918699187,0.0002657457747559441
1350,0.0037051659732134723,0.991869918699187,0.00026574796425628944
1351,0.003705278503310454,0.991869918699187,0.00026575645076472494
1352,0.0037053910402429766,0.991869918699187,0.0002657652674575308
1353,0.0037055035840116634,0.991869918699187,0.00026576784554777544
1354,0.003705616134617137,0.991869918699187,0.0002657699439518229
1355,0.0037057286920600205,0.991869918699187,0.00026579058867534893
1356,0.0037058412563409373,0.991869918699187,0.0002658073009936383
1357,0.0037059538274605104,0.991869918699187,0.00026580925288117644
1358,0.0037060664054193626,0.991869918699187,0.0002658117227125046
1359,0.0037061789902181176,0.991869918699187,0.000265812825813081
1360,0.003706291581857399,0.991869918699187,0.00026581758852581235
1361,0.0037064041803378297,0.991869918699187,0.0002658252200313854
1362,0.0037065167856600335,0.991869918699187,0.0002658322161833141
1363,0.003706629397824634,0.991869918699187,0.00026584160897896367
1364,0.0037067420168322546,0.991869918699187,0.00026584622852714705
1365,0.0037068546426835196,0.991869918699187,0.0002658475071572773
1366,0.0037069672753790527,0.991869918699187,0.00026586095782543635
1367,0.0037070799149194773,0.991869918699187,0.00026588505688481944
1368,0.003707192561305418,0.991869918699187,0.0002658944980556565
1369,0.0037073052145374986,0.991869918699187,0.00026589823092857843
1370,0.003707417874616343,0.991869918699187,0.0002658990612856491
1371,0.0037075305415425757,0.991869918699187,0.00026590586768775626
1372,0.0037076432153168213,0.991869918699187,0.0002659090789962517
1373,0.0037077558959397036,0.991869918699187,0.0002659194602515359
1374,0.003707868583411847,0.991869918699187,0.0002659198618944811
1375,0.003707981277733876,0.991869918699187,0.0002659218145976452
1376,0.0037080939789064164,0.991869918699187,0.000265937542265131
1377,0.0037082066869300913,0.991869918699187,0.0002659538180760827
1378,0.003708319401805526,0.991869918699187,0.0002659549757262145
1379,0.0037084321235333457,0.991869918699187,0.00026595970547835045
1380,0.0037085448521141746,0.991869918699187,0.0002659628806596262
1381,0.003708657587548638,0.991869918699187,0.000265963191834366
1382,0.003708770329837361,0.991869918699187,0.0002659727121211363
1383,0.003708883078980969,0.991869918699187,0.0002659791933028317
1384,0.003708995834980087,0.991869918699187,0.0002659876039422203
1385,0.00370910859783534,0.991869918699187,0.000265999944639806
1386,0.003709221367547353,0.991869918699187,0.000266003854566164
1387,0.0037093341441167527,0.991869918699187,0.0002660078992286368
1388,0.003709446927544164,0.991869918699187,0.00026601735508262954
1389,0.003709559717830212,0.991869918699187,0.00026602011387825855
1390,0.003709672514975522,0.991869918699187,0.0002660293201127273
1391,0.0037097853189807213,0.991869918699187,0.00026602935016297857
1392,0.0037098981298464345,0.991869918699187,0.0002660470052537355
1393,0.0037100109475732878,0.991869918699187,0.0002660539605830125
1394,0.0037101237721619074,0.991869918699187,0.0002660614927278188
1395,0.0037102366036129188,0.991869918699187,0.0002660851069371632
1396,0.0037103494419269485,0.991869918699187,0.0002661062170508244
1397,0.003710462287104623,0.991869918699187,0.00026610893433929504
1398,0.0037105751391465678,0.991869918699187,0.0002661115435263392
1399,0.0037106879980534097,0.991869918699187,0.00026611777673484746
1400,0.003710800863825775,0.991869918699187,0.00026613502909838074
1401,0.00371091373646429,0.991869918699187,0.0002661406879419373
1402,0.003711026615969582,0.991869918699187,0.00026615898035071864
1403,0.0037111395023422767,0.991869918699187,0.000266168596919471
1404,0.003711252395583001,0.991869918699187,0.0002661689211622607
1405,0.0037113652956923824,0.991869918699187,0.00026617294937045753
1406,0.0037114782026710473,0.991869918699187,0.0002661899847251623
1407,0.0037115911165196227,0.991869918699187,0.00026620792159059195
1408,0.0037117040372387357,0.991869918699187,0.0002662351109450351
1409,0.003711816964829013,0.991869918699187,0.00026624518905152034
1410,0.0037119298992910822,0.991869918699187,0.0002662534380846706
1411,0.0037120428406255705,0.991869918699187,0.0002662687957487504
1412,0.003712155788833105,0.991869918699187,0.00026630087667905896
1413,0.0037122687439143137,0.991869918699187,0.000266331763129729
1414,0.0037123817058698234,0.991869918699187,0.00026636113349424355
1415,0.0037124946747002616,0.991869918699187,0.00026636694351219245
1416,0.0037126076504062568,0.991869918699187,0.0002663696090407353
1417,0.0037127206329884356,0.991869918699187,0.0002663717989548071
1418,0.003712833622447427,0.991869918699187,0.00026637994372124
1419,0.003712946618783858,0.991869918699187,0.00026638369804110856
1420,0.0037130596219983564,0.991869918699187,0.0002663869452126381
1421,0.003713172632091551,0.991869918699187,0.00026639262332869433
1422,0.003713285649064069,0.991869918699187,0.00026642563716884973
1423,0.00371339867291654,0.991869918699187,0.00026642665828318263
1424,0.0037135117036495905,0.991869918699187,0.00026642736956155276
1425,0.00371362474126385,0.991869918699187,0.00026642935991609285
1426,0.0037137377857599466,0.991869918699187,0.000266429632221788
1427,0.0037138508371385086,0.991869918699187,0.00026644387457478124
1428,0.0037139638954001644,0.991869918699187,0.00026644709977014164
1429,0.003714076960545543,0.991869918699187,0.00026644826455840846
1430,0.0037141900325752732,0.991869918699187,0.0002664590392106163
1431,0.0037143031114899834,0.991869918699187,0.0002664617137149665
1432,0.003714416197290303,0.991869918699187,0.00026647004686514944
1433,0.0037145292899768605,0.991869918699187,0.00026649684912444466
1434,0.0037146423895502846,0.991869918699187,0.0002664974969023145
1435,0.0037147554960112053,0.991869918699187,0.0002665042505332729
1436,0.0037148686093602507,0.991869918699187,0.000266504304832514
1437,0.0037149817295980513,0.991869918699187,0.00026650836434420947
1438,0.0037150948567252354,0.991869918699187,0.00026652181335246663
1439,0.0037152079907424324,0.991869918699187,0.0002665309817950008
1440,0.0037153211316502724,0.991869918699187,0.0002665369629086458
1441,0.0037154342794493847,0.991869918699187,0.0002665371695628632
1442,0.003715547434140399,0.991869918699187,0.00026654153107468306
1443,0.0037156605957239445,0.991869918699187,0.00026656378079731704
1444,0.003715773764200652,0.991869918699187,0.0002665701576202817
1445,0.00371588693957115,0.991869918699187,0.0002665740396985398
1446,0.0037160001218360696,0.991869918699187,0.0002665804187354754
1447,0.00371611331099604,0.991869918699187,0.0002665825059498914
1448,0.0037162265070516923,0.991869918699187,0.0002665920045330088
1449,0.0037163397100036556,0.991869918699187,0.0002666120695264721
1450,0.0037164529198525603,0.991869918699187,0.0002666369275472005
1451,0.0037165661365990373,0.991869918699187,0.00026664439628902505
1452,0.003716679360243717,0.991869918699187,0.0002666698573348573
1453,0.003716792590787229,0.991869918699187,0.00026668366830700775
1454,0.0037169058282302044,0.991869918699187,0.00026668531757873134
1455,0.003717019072573274,0.991869918699187,0.0002666920098608057
1456,0.0037171323238170684,0.991869918699187,0.0002666988825291699
1457,0.003717245581962218,0.991869918699187,0.0002667350063221464
1458,0.003717358847009354,0.991869918699187,0.0002667553612172045
1459,0.0037174721189591076,0.991869918699187,0.00026676175838672204
1460,0.0037175853978121095,0.991869918699187,0.0002667812708159882
1461,0.0037176986835689907,0.991869918699187,0.00026680063479122613
1462,0.0037178119762303822,0.991869918699187,0.00026680881030245214
1463,0.003717925275796916,0.991869918699187,0.00026681691770261574
1464,0.0037180385822692228,0.991869918699187,0.0002668200577169817
1465,0.0037181518956479337,0.991869918699187,0.00026682009728440164
1466,0.0037182652159336808,0.991869918699187,0.00026682562493318186
1467,0.0037183785431270954,0.991869918699187,0.00026682775333755876
1468,0.003718491877228809,0.991869918699187,0.00026686668388404064
1469,0.0037186052182394537,0.991869918699187,0.00026686753002719504
1470,0.003718718566159661,0.991869918699187,0.00026688495570358295
1471,0.003718831920990063,0.991869918699187,0.0002668996820651968
1472,0.003718945282731291,0.991869918699187,0.00026690862461079066
1473,0.0037190586513839775,0.991869918699187,0.0002669130730178811
1474,0.0037191720269487546,0.991869918699187,0.00026691541638270794
1475,0.0037192854094262543,0.991869918699187,0.00026693693394343404
1476,0.0037193987988171093,0.991869918699187,0.00026694625543614414
1477,0.003719512195121951,0.991869918699187,0.00026698535136742227
1478,0.0037196255983414127,0.991869918699187,0.0002670514334042269
1479,0.0037197390084761266,0.991869918699187,0.00026705184112385094
1480,0.003719852425526725,0.991869918699187,0.0002670600896000173
1481,0.0037199658494938407,0.991869918699187,0.00026706155550115286
1482,0.0037200792803781064,0.991869918699187,0.0002670644179309762
1483,0.003720192718180155,0.991869918699187,0.00026706909913083005
1484,0.003720306162900619,0.991869918699187,0.00026706971552025626
1485,0.003720419614540132,0.991869918699187,0.00026707706775686875
1486,0.003720533073099326,0.991869918699187,0.00026708114030559235
1487,0.003720646538578835,0.991869918699187,0.0002670813767979299
1488,0.0037207600109792917,0.991869918699187,0.00026708461513537965
1489,0.00372087349030133,0.991869918699187,0.0002670926453729918
1490,0.003720986976545582,0.991869918699187,0.00026711605801743913
1491,0.003721100469712682,0.991869918699187,0.00026712277479181904
1492,0.003721213969803264,0.991869918699187,0.00026712750999422207
1493,0.00372132747681796,0.991869918699187,0.0002671432763744706
1494,0.003721440990757405,0.991869918699187,0.00026714524635375493
1495,0.0037215545116222317,0.991869918699187,0.00026715188272388783
1496,0.003721668039413075,0.991869918699187,0.00026716091562089
1497,0.0037217815741305673,0.991869918699187,0.00026718849335753355
1498,0.003721895115775344,0.991869918699187,0.00026719856356765176
1499,0.003722008664348038,0.991869918699187,0.0002672110112283946
1500,0.0037221222198492846,0.991869918699187,0.0002672224975714836
1501,0.0037222357822797167,0.991869918699187,0.00026723962601290976
1502,0.0037223493516399695,0.991869918699187,0.0002672591759610753
1503,0.003722462927930677,0.991869918699187,0.0002672651226012698
1504,0.0037225765111524732,0.991869918699187,0.0002672729508868163
1505,0.003722690101305993,0.991869918699187,0.0002672949077699803
1506,0.003722803698391871,0.991869918699187,0.0002673009128261476
1507,0.0037229173024107415,0.991869918699187,0.0002673144531723807
1508,0.0037230309133632396,0.991869918699187,0.0002673171485073278
1509,0.00372314453125,0.991869918699187,0.000267323527645978
1510,0.0037232581560716575,0.991869918699187,0.00026732797648354494
1511,0.003723371787828847,0.991869918699187,0.0002673671056895515
1512,0.0037234854265222037,0.991869918699187,0.00026738183391850903
1513,0.0037235990721523624,0.991869918699187,0.0002674141133121014
1514,0.0037237127247199586,0.991869918699187,0.0002674170930572593
1515,0.0037238263842256274,0.991869918699187,0.00026742730540801543
1516,0.003723940050670004,0.991869918699187,0.0002674276086227176
1517,0.0037240537240537243,0.991869918699187,0.00026743518009324333
1518,0.003724167404377423,0.991869918699187,0.0002674372936659034
1519,0.003724281091641736,0.991869918699187,0.0002674582555913288
1520,0.0037243947858473,0.991869918699187,0.00026746264358960364
1521,0.003724508486994749,0.991869918699187,0.0002674707629042436
1522,0.00372462219508472,0.991869918699187,0.00026747947104432057
1523,0.003724735910117848,0.991869918699187,0.000267490729669778
1524,0.00372484963209477,0.991869918699187,0.0002675072592364711
1525,0.003724963361016121,0.991869918699187,0.0002675115269124226
1526,0.003725077096882538,0.991869918699187,0.00026753629219870313
1527,0.0037251908396946564,0.991869918699187,0.000267546831665657
1528,0.003725304589453113,0.991869918699187,0.0002675564667172438
1529,0.003725418346158544,0.991869918699187,0.0002676085702644461
1530,0.0037255321098115858,0.991869918699187,0.00026761077484747426
1531,0.003725645880412875,0.991869918699187,0.000267625011448545
1532,0.0037257596579630477,0.991869918699187,0.0002676327224409031
1533,0.003725873442462741,0.991869918699187,0.00026763918224974087
1534,0.003725987233912592,0.991869918699187,0.0002676448854820176
1535,0.0037261010323132366,0.991869918699187,0.0002676596479995436
1536,0.003726214837665313,0.991869918699187,0.0002676614600720121
1537,0.0037263286499694564,0.991869918699187,0.0002676678465391873
1538,0.003726442469226305,0.991869918699187,0.00026768069159080075
1539,0.003726556295436496,0.991869918699187,0.0002676812993443166
1540,0.0037266701286006658,0.991869918699187,0.0002676865351235278
1541,0.0037267839687194527,0.991869918699187,0.0002676892560336084
1542,0.0037268978157934934,0.991869918699187,0.00026769005957477714
1543,0.003727011669823425,0.991869918699187,0.0002676949744386587
1544,0.003727125530809886,0.991869918699187,0.00026770488344976735
1545,0.0037272393987535135,0.991869918699187,0.0002677122844616577
1546,0.0037273532736549447,0.991869918699187,0.00026772371871507404
1547,0.0037274671555148184,0.991869918699187,0.000267731436589671
1548,0.0037275810443337712,0.991869918699187,0.00026775119928854345
1549,0.003727694940112442,0.991869918699187,0.00026775228328255996
1550,0.0037278088428514683,0.991869918699187,0.00026775287756430444
1551,0.003727922752551488,0.991869918699187,0.00026776227830054076
1552,0.00372803666921314,0.991869918699187,0.000267775595567226
1553,0.0037281505928370615,0.991869918699187,0.00026778830983949947
1554,0.0037282645234238913,0.991869918699187,0.00026778843370081314
1555,0.003728378460974268,0.991869918699187,0.00026780168650274605
1556,0.00372849240548883,0.991869918699187,0.00026781183054593944
1557,0.003728606356968215,0.991869918699187,0.0002678220741693158
1558,0.003728720315413063,0.991869918699187,0.0002678292116842642
1559,0.003728834280824011,0.991869918699187,0.0002678319941960825
1560,0.0037289482532016993,0.991869918699187,0.0002678345633645024
1561,0.003729062232546766,0.991869918699187,0.0002678368643734714
1562,0.0037291762188598502,0.991869918699187,0.00026784800468849146
1563,0.003729290212141591,0.991869918699187,0.00026787190869908753
1564,0.003729404212392627,0.991869918699187,0.00026787795080364683
1565,0.0037295182196135975,0.991869918699187,0.00026788410326991424
1566,0.003729632233805142,0.991869918699187,0.0002679020939893823
1567,0.0037297462549678996,0.991869918699187,0.0002679502263101515
1568,0.00372986028310251,0.991869918699187,0.00026797319681654404
1569,0.0037299743182096124,0.991869918699187,0.00026797791540848363
1570,0.003730088360289846,0.991869918699187,0.00026798752388249806
1571,0.003730202409343851,0.991869918699187,0.0002679927382347877
1572,0.003730316465372267,0.991869918699187,0.00026799740318246584
1573,0.0037304305283757336,0.991869918699187,0.0002680112254386594
1574,0.003730544598354891,0.991869918699187,0.00026801265037468795
1575,0.0037306586753103788,0.991869918699187,0.00026802445056552554
1576,0.003730772759242837,0.991869918699187,0.0002680521836895846
1577,0.003730886850152905,0.991869918699187,0.0002680556466007034
1578,0.0037310009480412245,0.991869918699187,0.0002680566206384863
1579,0.0037311150529084347,0.991869918699187,0.0002680643607785698
1580,0.0037312291647551765,0.991869918699187,0.0002680719838610076
1581,0.0037313432835820895,0.991869918699187,0.00026807756970529875
1582,0.003731457409389815,0.991869918699187,0.0002680902663906868
1583,0.003731571542178993,0.991869918699187,0.00026809235791518457
1584,0.0037316856819502647,0.991869918699187,0.0002681025225829761
1585,0.00373179982870427,0.991869918699187,0.00026811259635573485
1586,0.0037319139824416505,0.991869918699187,0.000268122014701317
1587,0.0037320281431630466,0.991869918699187,0.000268130750296769
1588,0.0037321423108690995,0.991869918699187,0.00026813547336391075
1589,0.00373225648556045,0.991869918699187,0.0002681396581139561
1590,0.00373237066723774,0.991869918699187,0.0002681609335210149
1591,0.0037324848559016095,0.991869918699187,0.0002681626776100972
1592,0.0037325990515527,0.991869918699187,0.00026816606487458364
1593,0.0037327132541916533,0.991869918699187,0.000268167862370097
1594,0.003732827463819111,0.991869918699187,0.0002681699670731268
1595,0.003732941680435714,0.991869918699187,0.0002682026500145487
1596,0.003733055904042104,0.991869918699187,0.00026820572994841745
1597,0.003733170134638923,0.991869918699187,0.0002682195114107287
1598,0.003733284372226812,0.991869918699187,0.0002682236641955078
1599,0.0037333986168064143,0.991869918699187,0.00026822377388246863
1600,0.00373351286837837,0.991869918699187,0.0002682301554256831
1601,0.0037336271269433224,0.991869918699187,0.00026824119867240265
1602,0.003733741392501913,0.991869918699187,0.0002682504692359985
1603,0.0037338556650547837,0.991869918699187,0.0002682728830358751
1604,0.003733969944602577,0.991869918699187,0.00026829453432564664
1605,0.0037340842311459352,0.991869918699187,0.00026832416257468826
1606,0.003734198524685501,0.991869918699187,0.000268347568790398
1607,0.003734312825221916,0.991869918699187,0.00026837762436302855
1608,0.0037344271327558235,0.991869918699187,0.00026838173681322907
1609,0.0037345414472878657,0.991869918699187,0.00026839806599522837
1610,0.0037346557688186857,0.991869918699187,0.00026841302725559606
1611,0.0037347700973489255,0.991869918699187,0.00026842551244169724
1612,0.0037348844328792285,0.991869918699187,0.000268529667657738
1613,0.0037349987754102375,0.991869918699187,0.000268534037383094
1614,0.0037351131249425957,0.991869918699187,0.0002685341769565438
1615,0.003735227481476946,0.991869918699187,0.00026853524557742946
1616,0.003735341845013931,0.991869918699187,0.00026853801956315385
1617,0.0037354562155541946,0.991869918699187,0.00026855428331037397
1618,0.0037355705930983804,0.991869918699187,0.0002685605491773056
1619,0.0037356849776471308,0.991869918699187,0.00026856136888727517
1620,0.00373579936920109,0.991869918699187,0.0002685683353961881
1621,0.0037359137677609017,0.991869918699187,0.00026857200626382574
1622,0.0037360281733272087,0.991869918699187,0.00026857234955728363
1623,0.0037361425859006553,0.991869918699187,0.00026859649091953697
1624,0.003736257005481885,0.991869918699187,0.0002685998676489881
1625,0.0037363714320715422,0.991869918699187,0.0002686015761842934
1626,0.0037364858656702706,0.991869918699187,0.00026862780417526123
1627,0.003736600306278714,0.991869918699187,0.0002686335231352953
1628,0.003736714753897516,0.991869918699187,0.00026863644035869747
1629,0.003736829208527322,0.991869918699187,0.0002686411103549307
1630,0.003736943670168775,0.991869918699187,0.00026865279532628446
1631,0.0037370581388225205,0.991869918699187,0.00026866264720396297
1632,0.003737172614489202,0.991869918699187,0.0002686768207979006
1633,0.0037372870971694645,0.991869918699187,0.0002686900059398088
1634,0.0037374015868639524,0.991869918699187,0.00026869404314270467
1635,0.0037375160835733104,0.991869918699187,0.00026871169603809243
1636,0.003737630587298183,0.991869918699187,0.00026871329889868154
1637,0.003737745098039216,0.991869918699187,0.0002687138378430813
1638,0.0037378596157970527,0.991869918699187,0.0002687201082138938
1639,0.003737974140572339,0.991869918699187,0.00026873792568418367
1640,0.00373808867236572,0.991869918699187,0.00026873986270661685
1641,0.0037382032111778402,0.991869918699187,0.0002687477570936213
1642,0.003738317757009346,0.991869918699187,0.00026875328536156244
1643,0.003738432309860881,0.991869918699187,0.0002687611009336395
1644,0.003738546869733092,0.991869918699187,0.00026876359146865925
1645,0.003738661436626624,0.991869918699187,0.00026877960739518875
1646,0.0037387760105421224,0.991869918699187,0.0002687896288968222
1647,0.0037388905914802328,0.991869918699187,0.00026879111870881485
1648,0.003739005179441601,0.991869918699187,0.00026879273857573644
1649,0.003739119774426873,0.991869918699187,0.00026880106238988795
1650,0.0037392343764366936,0.991869918699187,0.0002688148498634725
1651,0.00373934898547171,0.991869918699187,0.0002688160783723616
1652,0.003739463601532567,0.991869918699187,0.00026881756797301717
1653,0.0037395782246199116,0.991869918699187,0.00026882618515466195
1654,0.00373969285473439,0.991869918699187,0.0002688411806483761
1655,0.003739807491876648,0.991869918699187,0.00026884730189799056
1656,0.0037399221360473315,0.991869918699187,0.0002688513127110102
1657,0.003740036787247088,0.991869918699187,0.0002688715966874931
1658,0.003740151445476563,0.991869918699187,0.0002688837931070454
1659,0.003740266110736403,0.991869918699187,0.00026893357478654264
1660,0.0037403807830272556,0.991869918699187,0.0002689434109789266
1661,0.003740495462349767,0.991869918699187,0.00026894739455999997
1662,0.003740610148704584,0.991869918699187,0.0002689554833080285
1663,0.003740724842092353,0.991869918699187,0.00026895859625738095
1664,0.0037408395425137216,0.991869918699187,0.00026896291617318666
